CHLAMYDIA_CASES,SINGLE_PARENT_HOUSEHOLDS,LBW_BIRTHS,INJURY_DEATHS,DRUG_POISONING_DEATHS,LIMITED_TO_HEALTHYFOOD,PRIMARY_CARE_PHYSICIANS,PREMATURE_DEATHS,CHILD_TOTAL_DEATHS,DENTISTS,TEEN_BIRTHS,CHILDREN_IN_POVERTY,PREMATURE_TOTAL_DEATHS,MEDICARE_ENROLLEES,NOT_PROFICIENT_IN_ENGLISH,SEVERE_HOUSING_PROBLEMS,DRIVING_DEATHS,UNEMPLOYED,DIABETICS,UNINSURED_CHILDREN,MOTOR_VEHICLE_DEATHS,LABOR_FORCE,SOME_COLLEGE,PCT_NOT_PROFICIENT_IN_ENGLISH,SOME_COLLEGE_POPULATION,MAMMO_MEDICARE_ENROLLEES,DRIVE_ALONE,AGE_65_AND_GREATER,ALC_IMPAIRED_DRIVING_DEATHS,WORKERS,UNINSURED_ADULTS,HOUSEHOLDS,TEEN_POPULATION,UNINSURED,LIVE_BIRTHS,COHORT_SIZE,POPULATION,PCT_NO_SOCIAL_EMO_SUPPORT,PCT_RURAL,PCT_SEVERE_HOUSING_PROBLEMS,TEEN_BIRTH_RATE,HIV_RATE,GRADUATION_RATE,PCT_FOOD_INSECURITY,DRUG_POISONING_MORTALITY_RATE,DENTISTS_RATIO,FOOD_ENVIR_INDEX,PRIMARY_CARE_PHYS_RATIO,PCT_ALC_IMPAIRED,PCT_SINGLE_PARENT_HOUSEHOLDS,PCT_UNINSURED_CHILDREN,INJURY_DEATHS_RATE,CHLAMYDIA_RATE,OTHER_PCP_RATE_PREV,NON_HISPANIC,State,COUNTY,STATE_SHORT,VIOLENT_CRIME_RATE,HOMICIDE_RATE,FUND_AMOUNT,FUNDED_IND
0.251604957635635,0.21867551375427,0.0992582587685803,0.273855989920421,0.535209754820835,0.473484746119578,0.0287802021335246,0.324511209747067,0.235623780679557,0.0668074767627904,0.250108696072853,0.15868841325586,0.326030938417986,0.296074260884771,-0.0822434208980981,0.0547300465099349,0.200710889640628,0.0495979253819272,0.420778743150346,-0.0545106400177436,0.119574602860699,0.0900441316964388,0.0517994911604029,-0.219116652937787,0.0742045973430704,0.311268988614962,0.112805798301855,-0.293129854275352,0.399806716808788,0.0811840042133427,0.0361095990635352,0.11928642107788,0.134794066125688,0.0254396265619416,0.0936255676779662,0.122168707844993,0.10998265058958,0.732838295755304,-0.877516409700144,0.285628428037272,0.255006880265292,-1.71805551758687,-0.853625106496204,-0.0260232706350682,1.46995543451967,0.982722878638192,-0.0259334286156767,0.756508838951039,0.605585737029789,0.98418968911518,-1.06318232640997,-0.115716483346871,1.17443544224894,1.3295286454363,0.0874386760790086,MICHIGAN,CALHOUN,MI,2.04033292745321,0.776299104933383,0,0
-0.184172996639798,-0.155131749731028,-0.175793323827773,-0.164196378865928,-0.172065394913847,-0.339150128921733,-0.258056078387296,-0.121057433083549,-0.195377587813628,-0.21839979629496,-0.12855669040067,-0.123544092834871,-0.119301931844114,-0.17418537091141,-0.115050959046141,-0.134045392408453,-0.0651076223879929,-0.142821164761112,-0.133791100354738,-0.165355066604068,-0.1400538630991,-0.153894675066348,-0.172034574154327,-0.343305351211289,-0.160041752585491,-0.150563779428264,-0.143904844594734,0.270720753286274,-0.172376770697574,-0.156104457097239,-0.133845330539679,-0.147096597485227,-0.145658346840366,-0.138245276672002,-0.173220597310068,-0.171481283380992,-0.149212399886438,-0.165239600831863,0.398599882585652,-0.0220923299771917,-0.201037038787268,0.928346849013064,-1.67092860432475,-0.682708008283397,0.142339071190259,-0.0533978822846146,1.02175445352118,-0.544873547062173,-0.549351046320351,-0.239474477834418,-0.957342932519045,-0.525450185434399,-0.430562464877904,-0.981903811006772,0.475213478975203,MICHIGAN,CASS,MI,-0.422887293906327,0.179934359729743,0,0
-0.222310578223748,-0.224164698420171,-0.254768530711875,-0.278924380214733,-0.266943768658744,-0.375656075476116,-0.199117116636443,-0.260857731316807,-0.301651897853043,-0.119197266535742,-0.244474665851749,-0.211482769284022,-0.259028254774299,-0.239025622740572,-0.124513531079799,-0.177081391653244,-0.375229219754717,-0.17824159428993,-0.253249675470268,-0.201135547420873,-0.361218852620411,-0.231294931306251,-0.226790475150319,-0.502495423629092,-0.227067832798314,-0.226856456116363,-0.235212328222716,0.786216567909135,-0.363104599866361,-0.230110333535085,-0.187153536835709,-0.231341519306187,-0.236120993934818,-0.189852409624809,-0.234126730517242,-0.240607416626034,-0.231231239917222,-1.55317816828476,0.373901665545403,-0.0591429050986707,-0.913415537082775,-0.10235723061007,-0.787442848799149,-0.424724718492982,-0.155015871222336,0.211232960707832,0.871031266250456,0.0441212622838825,0.0823190966924606,-0.197087008888458,-0.785607567440951,-0.673292242888662,-0.538035005508578,-0.499936037070165,0.84078445948166,MICHIGAN,CHARLEVOIX,MI,-0.420915310903012,-0.588515692451902,0,0
-0.223432271799747,-0.222710195449412,-0.262160298843884,-0.280228107502788,-0.193628661674051,-0.278948357887999,-0.230551229570231,-0.23684075700494,-0.195377587813628,-0.205999480075058,-0.235458823316665,-0.189229526552561,-0.235023989040139,-0.240905050329823,-0.126500967839219,-0.167136818122575,-0.313204900281373,-0.1974561516212,-0.207623136363642,-0.200259801386895,-0.341987114401166,-0.246117601856073,-0.236411397811841,-0.594750945536303,-0.228940314372631,-0.231515550875942,-0.254160753607897,1.47328105148142,-0.281364101651167,-0.244829039340931,-0.181344548693429,-0.237046829326991,-0.237785631489173,-0.184650278084782,-0.240049025967274,-0.246050419243754,-0.231819345562967,0.181745041031361,0.765085692715085,0.347177084315945,-0.631213755891542,-0.488373816414873,-0.0153366706747049,-0.237100507736317,0.909084106508054,1.38316955110295,0.320219383468528,0.823963551753241,0.305540876659364,0.115692179965619,-0.647012305072676,-0.749325301007998,-0.56452997212239,-0.893561690029992,0.743887003704733,MICHIGAN,CHEBOYGAN,MI,-0.5670509963066,-0.588515692451902,0,0
-0.202680940643774,-0.197498810622906,-0.236094590167851,-0.198093288355348,-0.180690701617929,-0.120476167178091,-0.199117116636443,-0.21891764184683,-0.254418871168859,-0.152264776455481,-0.212275228226449,-0.16989222597212,-0.217110357895243,-0.212937377870729,-0.12394992961071,-0.162507447685885,-0.251180580808028,-0.155129422126338,-0.18149157305712,-0.174738059825258,-0.308331572517488,-0.209266356949692,-0.188845139382402,-0.524656586885423,-0.171232841292811,-0.19715472702405,-0.219389814153623,-0.352074905211266,-0.172376770697574,-0.208353766026254,-0.15771634933657,-0.207067780570884,-0.197041026350167,-0.160577994238738,-0.208785539986314,-0.215025304322751,-0.190895951639373,0.0796907346010013,-0.307418374255069,-0.13582808830198,-0.786330718089978,1.17308932351817,-1.06307271975408,0.231960019155347,0.446522298622069,0.825904601309335,-0.298930701046043,0.766380260336727,0.653251726553519,0.0182255538657078,-0.535687210769455,-0.166405188759761,-0.452579408965438,1.37314057857674,-0.32981546454236,MICHIGAN,CHIPPEWA,MI,-0.128265123649187,-0.588515692451902,0,0
-0.226797352527743,-0.201750434691281,-0.224423377327836,-0.237205106996986,-0.137564168097521,-0.32503353531152,-0.238409757803678,-0.182712949227447,-0.272131256175428,-0.222533235034927,-0.178465818719885,-0.148304022678611,-0.180924822982555,-0.171410977803467,-0.124988142843243,-0.154448913962756,-0.242319963740407,-0.176874010138238,-0.0649365049756475,-0.201385760573438,-0.2265966850857,-0.235928201034618,-0.228527103789583,-0.539248097399528,-0.217278367725571,-0.148816618893422,-0.248314141701879,0.942306773806962,-0.254117268912769,-0.240607720106966,-0.17234155099382,-0.22301909459694,-0.217276776620289,-0.176714542391558,-0.216110484358722,-0.222645507987558,-0.216434752128001,0.773660018327448,0.381498488456429,0.595591349271563,0.262348098227756,0.289628683841199,-1.11177143827923,0.419584229912012,1.34586509992433,-0.642866585458265,0.127613930312627,1.55280349739654,-0.1533038930252,0.440725106215301,-0.990357716071159,-0.208645776603836,-0.757831277840062,0.403613757223984,0.883142724653732,MICHIGAN,CLARE,MI,-0.479907303183416,-0.588515692451902,125000,1
-0.193707392035786,-0.123281864166183,-0.149338574723739,-0.228079015980604,-0.180690701617929,-0.21327772641067,-0.175541531936101,-0.172676004738906,-0.207185844484674,-0.168798531415351,-0.196497503790053,-0.15751226105025,-0.170893189541413,-0.161655853649736,-0.113241501698012,-0.109526874910424,-0.198016878402303,-0.119093579729259,-0.158678303503807,-0.153344835280945,-0.255444292414566,-0.077587946333959,-0.0558193856147836,-0.398821413297865,-0.0920630063085411,-0.148816618893422,-0.0488346899381277,-0.55825349576124,-0.172376770697574,-0.0683792931490056,-0.124431407633863,-0.0651154798697696,-0.0769270228187754,-0.128868186061636,-0.125062984308489,-0.0879311931989924,-0.0748889847946568,-0.736743716841878,-0.180830158180838,-0.329883675544768,-1.38547159629272,0.494575634036533,1.11903931050731,-1.15176853517506,-0.229807920868836,-0.768881272597526,1.19004269839406,-1.72121792885667,0.148588062828882,-0.752985639732195,-1.23744457456345,-1.8729249376604,-0.784699412997731,-1.15746979826442,0.640022864578453,MICHIGAN,CLINTON,MI,-0.775181077916964,-0.588515692451902,0,0
-0.238575135075727,-0.251240830645087,-0.26643974355189,-0.32325110800859,-0.236755195194458,-0.327723138253908,-0.242339021920402,-0.291685489388756,-0.195377587813628,-0.234933551254829,-0.24672862648552,-0.224067361725262,-0.289839700343519,-0.330714840130464,-0.126204335487067,-0.194398666249754,-0.392950453889959,-0.232192789074172,-0.298046641138592,-0.224405370609424,-0.250636357859755,-0.275105562257559,-0.260168477596972,-0.546334059996844,-0.256107722477192,-0.31887357761804,-0.288873805815576,1.25646048173846,-0.39035143260476,-0.275713161352343,-0.212574864365105,-0.271174004864279,-0.26838635153133,-0.215167240813216,-0.262958958366083,-0.28768938926931,-0.268813693257542,-0.246883045976151,0.443231549868853,0.902995014095254,-0.019086091278382,0.484626752959089,-1.02073486514682,-0.213647481391734,1.37184827529543,-1.36115030215205,0.243806817006539,0.0967688430075523,-0.129741594053434,0.452630501953354,-0.990932048367725,-0.563466714494067,-0.6596879508058,1.40556996475809,0.908611802278728,MICHIGAN,CRAWFORD,MI,0.326158479078155,-0.588515692451902,0,0
-0.221749731435749,-0.20988073334835,-0.216642568767826,-0.247634925301423,-0.258318461954662,-0.211829674105685,-0.187329324286272,-0.207088385842477,-0.272131256175428,-0.172931970155318,-0.226764975157834,-0.181658308335881,-0.205287361339612,-0.16022390881983,-0.12394992961071,-0.151191208840641,-0.295483666146131,-0.158480003297983,-0.151212142559086,-0.194254685725333,-0.327563310736733,-0.196112422018272,-0.19738935228758,-0.519394391625381,-0.20085309075788,-0.185506990125104,-0.203383990470316,0.725097983772727,-0.417598265343158,-0.202965293957732,-0.164010976358911,-0.207761315963321,-0.199576997624379,-0.168530297229861,-0.206915341423146,-0.220740457071356,-0.197255625989371,-0.00195271054328704,-0.47198289162412,0.0274462696848247,-1.01910024445703,0.594064444810966,0.384636097977524,-0.518536823871315,-0.316680014518006,1.09053544430178,0.460821324538346,0.434042407018562,-1.43240012421161,-0.392332459930809,-0.984300587497107,-0.888719240893445,-0.75596543512078,1.26802463716133,0.803296744105911,MICHIGAN,DELTA,MI,-0.565654183068212,-0.588515692451902,0,0
-0.225675658951744,-0.236173671665933,-0.251656207287871,-0.261975925470023,-0.262631115306703,-0.219181598746901,-0.203046380753166,-0.26623466586424,-0.29574776951752,-0.156398215195449,-0.238356772702942,-0.219514399419285,-0.264402344117767,-0.240905050329823,-0.126204335487067,-0.190455128470351,-0.375229219754717,-0.20237945456729,-0.288506546598116,-0.213020672167713,-0.322755376181922,-0.228071237497974,-0.227676155756343,-0.581011909866456,-0.226148017288124,-0.266458761572781,-0.233649372564671,0.634663765653514,-0.254117268912769,-0.231759723169548,-0.197015741784659,-0.232113568139277,-0.232817728787896,-0.200140701619574,-0.236152778960674,-0.218018955762496,-0.230614980277798,-1.30824783285189,-0.820758861086481,-0.785697042940915,-0.808775108346857,0.484626752959089,0.376806945210195,-0.84687919269548,-0.104461215372244,0.446460376701118,0.472627037784615,0.129673580959846,2.20292600669613,-0.726042092647583,-1.17653946044014,-0.293126952291986,-0.629088130209567,-1.33303578552207,0.919363552417576,MICHIGAN,DICKINSON,MI,-0.276994478524742,-0.588515692451902,0,0
-0.0832205747999293,-0.0211310016812747,-0.0832017019636542,-0.0338236500604667,-0.0340604876485434,0.0154519702989786,-0.120531834301971,0.0108566944801411,-0.112719791116305,0.0337399668430513,-0.0847654552302629,-0.082567432081078,0.0125423933823159,0.122450950258719,-0.0946129899828484,-0.0474590194259044,0.0500803994910762,-0.0347136375698734,0.18725382026825,-0.111684345378861,-0.00543169556438943,0.0298432300689309,0.0451655697584146,-0.256967737642621,-0.00207438889488572,0.214592772353706,0.0787295058067124,-0.356817122011397,-0.036142607005583,0.0374751789000658,-0.0663602046295337,0.0185275055728485,0.0442143742031949,-0.0724896713141554,-0.041714468343298,0.115909254834616,0.0252360013934252,0.100101595887073,-0.655499615818219,-0.362226695801334,-1.03008880402834,0.611972430750364,-0.718624771186157,-0.84687919269548,0.0620180470894829,0.814703295785845,0.825136077551446,-1.80512501063502,-0.341802284799328,-0.276536540640655,-1.15871316898673,-1.12526653282027,-0.259278103247766,-0.92710933090725,0.330476438679611,MICHIGAN,EATON,MI,-0.348181245435992,-0.184256707874345,0,0
-0.204924327795771,-0.213461048353297,-0.233760347599848,-0.259368470893914,-0.210879275082214,-0.26310242049838,-0.124461098418695,-0.256556183678861,-0.195377587813628,-0.135731021495612,-0.235136828940412,-0.205497414342457,-0.254728983299524,-0.199244405434757,-0.125670397253193,-0.163536196671816,-0.268901814943269,-0.126888809393902,-0.226703325444595,-0.194630005454181,-0.308331572517488,-0.195372868732844,-0.202217179904734,-0.569602387614981,-0.207521753206762,-0.223944521891627,-0.213466019252146,0.298150055422734,-0.472091930819954,-0.204796396009551,-0.17215476680918,-0.209776494273421,-0.209746892683014,-0.175886177496649,-0.217513133281099,-0.218835406155154,-0.209671537201933,-0.0631852944015031,0.516254182379514,0.0209244499860415,-1.06688816428779,-0.158070964643753,-0.138701192629811,-0.166741428702567,0.355054629532785,0.468862987748098,0.323641016241954,-0.400092700072081,-2.03828781267503,-0.463580561293445,-0.936773505813916,-0.79578994763648,-0.344733699790907,-1.27712305072664,0.701053537322529,MICHIGAN,EMMET,MI,-0.622439352597005,-0.588515692451902,0,0
1.52640970675798,1.34397597879886,1.26171105763407,1.50457454984397,1.61768574618306,2.34887280482809,1.23506428596766,1.73649422190298,1.28065449606714,0.839760521136693,1.30367429517266,1.34783008519333,1.73726680001285,1.43433615583191,-0.0750352547407974,0.818233252235258,1.24626370361987,0.918218999328986,2.06623765802295,0.257505161230895,1.39848519444045,0.851815620528769,0.854365050509841,-0.472280177458289,0.869527458303304,1.61465074760707,0.968311767843695,-0.483552967261503,1.29895219717593,0.79128118654543,0.510335965444017,1.06863168873691,1.1268660285974,0.482266298806147,0.938113728876518,1.29894587379602,0.996235961176618,0.916536047329952,-1.32892553713697,0.840401977724319,0.0361252597728809,-1.32010027448914,-1.09348252079806,0.630661467013261,0.765166955674267,0.855308028308496,-0.476148717443111,-0.0101715553374019,0.0823190966924606,0.973511293446362,-1.2503692766792,-0.394504363117767,1.50468960356195,0.184435836825898,-0.273125641716638,MICHIGAN,GENESEE,MI,2.7259951298364,2.21437889256485,0,0
-0.225675658951744,-0.231362623378035,-0.24309731787186,-0.235901379708931,-0.150502128153644,-0.340154139251821,-0.258056078387296,-0.208522235055126,-0.301651897853043,-0.230800112514862,-0.228696941415352,-0.188206388955713,-0.206720451831204,-0.193382381287331,-0.124216898727647,-0.163364738507494,-0.330926134416614,-0.190960126900664,-0.111392617520576,-0.201260653997155,-0.293907768853055,-0.251901287806217,-0.237297078417866,-0.487538102097237,-0.231710711087848,-0.150563779428264,-0.259312718554784,1.66048676814526,-0.22687043617437,-0.251748089078722,-0.188143493014296,-0.238983494196438,-0.24007450812641,-0.190631072626023,-0.238178827404106,-0.24496181872021,-0.232917351316459,0.671605711897088,0.950838031723319,0.68556599656105,-0.384154662174993,-0.193886936522549,-0.239459813268773,0.25541304549993,1.59936553467205,-0.472046676225046,0.249498779004508,-1.28687538788639,1.32973492603154,-0.236010435398573,-0.673993066138551,0.412290864704068,-0.620505253700867,-0.686684571286901,0.942395214308494,MICHIGAN,GLADWIN,MI,-0.383540772747575,-0.588515692451902,0,0
-0.237453441499729,-0.250718701373532,-0.273053430827898,-0.282835562078897,-0.275569075362825,-0.312736251614901,-0.238409757803678,-0.279139308778079,-0.195377587813628,-0.222533235034927,-0.257676435278122,-0.226625205717384,-0.277300158542092,-0.302210188360156,-0.126589957544865,-0.201428450986951,-0.419532305092821,-0.223918904956436,-0.338280952896254,-0.222278558812621,-0.366026787175222,-0.268278916545914,-0.247890513117376,-0.584819066163703,-0.246592012020576,-0.320038351307935,-0.281387055256054,1.23191239625269,-0.335857767127963,-0.268675299649358,-0.207587726635238,-0.270310357017093,-0.266955803633056,-0.21051183010383,-0.259997810641067,-0.291499491101714,-0.262322633603708,-1.10413921999117,0.302954361111527,-0.490232778461138,-0.604116369436647,0.484626752959089,-0.366170424528263,0.0677888347432646,0.133884123565297,1.24455339524977,0.0331316430192059,0.200418767557277,2.50586985080061,0.416472491620917,-0.812618263511329,0.682630626906149,-0.702975501893155,0.138587394293646,0.649323979271811,MICHIGAN,GOGEBIC,MI,-0.276994478524742,-0.588515692451902,0,0
-0.112384607775891,-0.0806910335864948,-0.115492057487696,-0.0885801961587603,-0.0469984477046656,-0.160970460953443,0.240960464436597,-0.0712311729440029,-0.14224043279392,0.0668074767627904,-0.145944386718332,-0.124106818513138,-0.0695020372613052,0.046871112205265,-0.116296814925181,-0.0532885970128483,-0.0385257711851308,-0.0184393861647408,-0.0147473119583586,-0.131951610736632,-0.1400538630991,-0.0177410189285364,-0.0297525897394319,-0.472193349620212,-0.0499704965326721,0.00318634763782861,-0.00227404792749405,-0.208889638800286,-0.22687043617437,-0.0192190953150449,-0.0593557977055634,-0.0570416810559249,-0.0588370943960635,-0.0683975487333068,-0.0838251059906328,-0.0438428719954617,-0.0338748724469846,-1.02249577484689,-0.336441766660748,0.187169730360146,-1.03736537594306,1.04972319815787,0.138211979097632,-0.612348929249648,0.284131133271249,0.475863803700279,0.792759804362875,-0.549809257755017,-0.893160081502072,-0.244087753146173,-1.07323604921387,-1.00699288685686,-0.247336709844358,-1.20890951427622,0.759032284164904,MICHIGAN,GRAND TRAVERSE,MI,-0.428552528595125,-0.588515692451902,0,0
-0.195389932399784,-0.175457496373698,-0.208083679351815,-0.23850883428504,-0.24538050189854,-0.324328200796419,-0.183400060169548,-0.194183742928638,-0.224898229491243,-0.189465725115188,-0.182007756858668,-0.156131025294504,-0.192389546915288,-0.178346960573323,-0.122170135497796,-0.157878077249194,-0.224598729605166,-0.15471914688083,-0.125910152690866,-0.19262830023366,-0.274676030633811,-0.195233807431311,-0.185684475258941,-0.481171501376011,-0.16943701101101,-0.17327686638121,-0.203326103223722,-0.261216469126237,-0.363104599866361,-0.198960631836768,-0.16853115362718,-0.188146041373445,-0.165998136957635,-0.172357343044339,-0.189397814881472,-0.160323128014666,-0.181054566737704,-0.00195271054328704,0.0486508934594827,0.0769774809455533,-0.668487733772421,-0.926124583822381,0.0681697431497253,-0.143288402357984,-0.276408346919924,-1.50816743714785,0.584218846709628,0.611727991960947,-1.16079529825656,0.160614116769327,-1.12800688979922,-1.03656129834771,-0.404813835351805,1.53976052826712,0.467932946314859,MICHIGAN,GRATIOT,MI,-0.557810879552557,-0.588515692451902,0,0
-0.212776182827761,-0.176911999344458,-0.201469992075806,-0.198093288355348,-0.180690701617929,-0.347286242001716,-0.226621965453508,-0.160129824128229,-0.236706486162289,-0.20186604133509,-0.162044105530982,-0.127432015702896,-0.158353647739986,-0.178570701952995,-0.122170135497796,-0.142618300624547,-0.144853175996579,-0.148428259783048,-0.13088759332068,-0.164354213993808,-0.116014190325045,-0.190802808686993,-0.191068024040659,-0.493545688108603,-0.173411928037191,-0.17968312167563,-0.187561476401224,0.0084044165591283,-0.145129937959176,-0.183640877265821,-0.14819035591997,-0.163296537406685,-0.142771241082032,-0.150720451989325,-0.171849118363744,-0.179645787307572,-0.168022395885717,-0.00195271054328704,0.333384399694463,0.128075370630151,-0.64137493688459,-0.79280957738464,-0.744919163729428,-0.19019445504715,0.197111938941759,-0.810886168310613,0.691079921349085,-1.46949668352162,-0.0292917929729,-0.43923668754615,-0.802785062106073,-0.685964419241885,-0.737307007927954,-0.289704154239348,0.889657998104888,MICHIGAN,HILLSDALE,MI,-0.276994478524742,-0.588515692451902,0,0
-0.22904073967974,-0.226327805402327,-0.245431560439863,-0.256761016317805,-0.279881728714866,-0.284808046666523,-0.16375373958593,-0.237557681611264,-0.272131256175428,-0.181198847635253,-0.236424806445424,-0.188615643994452,-0.235740534285935,-0.227077833066047,-0.117898629626803,-0.140046428159719,-0.339786751484235,-0.173591808174178,-0.229192045759502,-0.190876808165705,-0.274676030633811,-0.208501519791258,-0.197250421996439,-0.316157419943152,-0.207467002283537,-0.210549624457838,-0.225062764319859,-0.254547967042243,-0.22687043617437,-0.205746891731106,-0.16290894966954,-0.208323995621336,-0.178743018233161,-0.167238047993803,-0.202800904584176,-0.223734108511102,-0.198394298622621,0.0388690120288568,-0.660465042096573,1.00786198165566,-1.35778717603709,-0.719187857411559,0.606470806056998,0.161600940121597,-0.526131175181962,1.26555584310631,0.220474838259271,0.0589283943624147,1.54023634724046,-0.95464836786408,-0.872836881766924,-0.973200416581596,-0.881350065856567,1.20763888358227,0.768156339785538,MICHIGAN,HOUGHTON,MI,-0.774859235538477,-0.588515692451902,0,0
-0.225675658951744,-0.216146284607008,-0.229480902891842,-0.243723743437259,-0.258318461954662,-0.126571044985898,-0.214834173103337,-0.199202215172909,-0.301651897853043,-0.197732602595123,-0.239644750207954,-0.190815389827677,-0.197405363635858,-0.156509801917262,-0.123831276669849,-0.171594730394944,-0.348647368551855,-0.184874377425635,-0.123421432375959,-0.197507456708679,-0.298715703407866,-0.212420520107202,-0.224862817360736,-0.503257360658714,-0.213894760670226,-0.135421721459634,-0.222274528608903,1.31526904380639,-0.39035143260476,-0.215601295903112,-0.175554238969614,-0.216921217372869,-0.21386947162622,-0.179183069778386,-0.22153406019191,-0.223461958380216,-0.211085493328937,-1.00208491356081,0.978827547217493,-0.438125965930254,-1.11257637218836,0.484626752959089,0.232895288161723,-0.541989850215898,-0.244701131387473,1.52878652290832,0.111688516746333,0.814092130367553,-0.765923666927299,-0.356515550082705,-0.906346575517752,-0.555018596925252,-0.76230930036634,0.27054144841086,0.904362595222768,MICHIGAN,HURON,MI,-0.634360890356579,-0.588515692451902,0,0
0.848345940066859,0.470229937799799,0.463400099377048,0.39249517313339,0.530897101468794,2.3221146805871,0.865713458995645,0.538871667038063,0.424555887416296,0.562820125558878,0.461015012518566,0.584313653544945,0.540277966910935,0.633163023499733,0.0508851787478487,0.488004827751321,0.324759528587318,0.479908278711758,0.739749730177579,0.148412226712526,0.350355461491632,0.58371807310866,0.617436805255062,0.145798361703632,0.485679685753015,0.725346035372508,0.613231397234627,-1.28692515261412,0.181832054901603,0.585960132811268,0.281375911913278,0.4488204170731,0.961390651709846,0.265234696340089,0.469005589281855,0.560602568702326,0.568655002726342,0.100101595887073,-1.44156807321963,1.08525137237729,-1.01524476654869,-0.922145031391404,-1.1904689260258,0.372678177222846,0.201350416706682,0.69428926140833,-0.672166617884079,-0.181276192689329,-0.360444983348286,0.349764486554786,-0.869982131662993,-1.43362282408201,1.3009395786163,1.6404034508989,-0.298906661888138,MICHIGAN,INGHAM,MI,1.51271000978432,0.292482326631175,625000,1
-0.180807915911802,-0.11108641618058,-0.159064585423752,-0.126388287512344,-0.124626208041399,-0.322133061579088,-0.214834173103337,-0.125358980721495,-0.201281716149151,-0.148131337715514,-0.117608881608069,-0.119400385567633,-0.123601203318889,-0.187520357139905,-0.117957956097233,-0.11827124129084,-0.00308330291464804,-0.107058839194371,-0.135450247231343,-0.165480173180351,-0.101590386660611,-0.128067198790624,-0.116219329688384,-0.447891800316481,-0.0915702479995104,-0.139498429374265,-0.124966067083986,-1.0413913474733,-0.036142607005583,-0.133544161588563,-0.123572200384523,-0.0991248852460781,-0.11690433408507,-0.129398339594378,-0.116771770678444,-0.0939184960784842,-0.112615336324893,0.140923318459217,0.0607750150923839,0.0870339426400221,-0.38589826469248,0.49855518646751,0.101471640014296,-0.307459586770066,0.216986483335259,-1.66218538809584,0.760872201712337,-1.22271114887942,-0.1533038930252,-0.169908735269625,-1.22793480421152,-0.656396007751032,-0.55818610687683,0.00439683078461354,0.547082871337312,MICHIGAN,IONIA,MI,-0.294418121348195,-0.588515692451902,0,0
-0.234088360771733,-0.226924524569818,-0.260993177559883,-0.284139289366952,-0.258318461954662,-0.207921778161286,-0.230551229570231,-0.20099452668872,-0.301651897853043,-0.197732602595123,-0.238678767079195,-0.197056529168454,-0.199196726750348,-0.158523474334317,-0.124543194315014,-0.179138889625107,-0.322065517348993,-0.196225325884677,-0.0910680682821698,-0.214271737930539,-0.332371245291544,-0.249657344076926,-0.246067053046149,-0.504767881991824,-0.238576476860343,-0.118532502956162,-0.258048847004143,2.43490926115296,-0.254117268912769,-0.251671210748302,-0.18816217143276,-0.246023532708348,-0.242701514266876,-0.192337504309534,-0.2447868623273,-0.230810011914138,-0.233314635449489,-1.47153472314047,0.00896536592812763,-0.130980880574736,-0.612549081023666,0.484626752959089,-1.37628034163614,0.0912418610878478,-0.0336027091272569,1.06393234368349,-0.223006690043756,0.792704050698562,0.789188066481624,0.355897814592504,-1.00466400825884,-0.821134300342925,-0.831345480979795,1.68960665751887,0.85729843882104,MICHIGAN,IOSCO,MI,-0.126744636835261,-0.588515692451902,0,0
-0.239135981863727,-0.262988739255071,-0.283946562811912,-0.298480289535552,-0.323008262235273,-0.35219455465585,-0.26198534250402,-0.31175937836584,-0.195377587813628,-0.239066989994797,-0.268624244070724,-0.241460700871691,-0.309902967225802,-0.305387315951509,-0.12400925608114,-0.207772403066861,-0.392950453889959,-0.239988018738815,-0.32957043179408,-0.227032608711357,-0.375642656284844,-0.278291330256327,-0.265569392665083,-0.311068022592596,-0.264353211514973,-0.322367898687724,-0.29234704061123,2.4390488687336,-0.308610934389565,-0.279808679681985,-0.216347904894817,-0.279077691223375,-0.280910148131669,-0.21884518094661,-0.270470922594808,-0.303746246991584,-0.276390245778789,-1.98180625529227,0.451640244990028,-0.33829166788037,-0.594185314527583,0.484626752959089,0.181501840491977,-0.729614060972564,-0.998326998314104,-1.28694165305893,0.718291016381256,0.764735023439112,1.77880462456816,-0.013589008706492,-0.823249879320639,1.26977479793879,-0.571247005911808,-0.76719890939232,0.903603588310418,MICHIGAN,IRON,MI,-0.330331589845355,-0.588515692451902,0,0
