"","OTHER_PCP_RATE_PREV","CHILDREN_IN_POVERTY","PCT_EXCESSIVE_DRINKING","SEVERE_HOUSING_PROBLEMS","DRUG_POISONING_MORTALITY_RATE","OTHER_PCP_RATIO_PREV","LIMITED_TO_HEALTHYFOOD","CHLAMYDIA_CASES","PCT_UNEMPLOYED","AVG_DAILY_PM25","DRUG_POISONING_DEATHS","MAMMO_MEDICARE_ENROLLEES","NATIVE_HAWAIIAN","HIV_RATE","ANNUAL_VIOLENT_CRIMES","DENTISTS_RATIO","PCT_SINGLE_PARENT_HOUSEHOLDS","ASIAN","PCT_RURAL","SOME_COLLEGE_POPULATION","HIV_CASES","PRIMARY_CARE_PHYS_RATIO","AMERICAN_INDIAN","PCT_LBW","PRIMARY_CARE_PHYSICIANS","INJURY_DEATHS_RATE","UNEMPLOYED","CHILD_MORTALITY_RATE","MOTOR_VEHICLE_MORTALITY_RATE","TEEN_BIRTHS","AGE_65_AND_GREATER","HISPANIC","PCT_SMOKERS","PCT_SEVERE_HOUSING_PROBLEMS","PCT_FEMALE","PCT_OBESE","GRADUATION_RATE","CHLAMYDIA_RATE","PCT_DRIVE_ALONE","PCT_MAMMOGRAPHY","POP_IN_VIOLATIONS","PCT_ALC_IMPAIRED","DENTISTS_RATIO_PREV","SOME_COLLEGE","PCT_SOME_COLLEGE","CHILD_TOTAL_DEATHS","UNINSURED_CHILDREN","LONG_COMMUTE_DRIVE_ALONE","PCT_FAIR_POOR_HEALTH","PCT_NO_SOCIAL_EMO_SUPPORT","HEALTH_CARE_COSTS","INJURY_DEATHS","ACSC_RATE","State","COUNTY","STATE_SHORT","VIOLENT_CRIME_RATE","HOMICIDE_RATE","FUND_AMOUNT"
"713",0.65410280910751,0.0341725677193657,-0.859310208166891,0.0487290107586692,0.786909274878021,1.09169348912765,0.18936821535802,0.177573181619732,0.651913445206998,0.452096933841487,0.207448100065738,0.322334338668961,-0.0636883833464417,1.43375000774719,0.0251009136289337,1.08073430196873,0.611792957919764,-0.0541812803821147,-1.13668239338114,-0.00846929672764001,1.86960128734896,0.126383107164617,-0.247659271671699,0.632802951001242,0.0995069562345489,-0.770445594930035,0.0803685687949931,-0.000250425728560876,-1.13142415773153,0.0404903571321527,-0.326892087581152,-0.496653376586524,0.683235924280568,0.743502453454647,0.876179903382891,0.623769789648519,0.778026248266897,1.13040155407387,0.0740510622779128,0.501078941987688,-0.126905616604234,0.00229619477627066,1.23957660121517,-0.021989859721922,0.378705137207055,0.0171710322652032,-0.027862939269564,-0.844074667127734,0.505335452561735,-0.165239600831863,0.0701293654821178,0.0613484419675197,-0.284123779607696,"INDIANA","DELAWARE","IN",0.614956322485191,0.152978678743957,0
"714",-0.626298817707837,-0.211585083043707,1.38888263062576,-0.192341168277891,-0.382555262021499,-0.935567620704249,-0.355785564382354,-0.19819416633978,-0.692021468121331,0.692091604946721,-0.258318461954662,-0.154640487342896,-0.0576687495400612,-0.189907384091571,-0.21412079631848,1.00512548968517,-0.959212681592681,-0.285806428463372,-0.297623072052214,-0.174517896686349,-1.2731029612336,0.284325849335626,-0.250310616846385,-0.493709957323554,-0.16375373958593,-1.09569812132941,-0.187951441766942,-0.300915252925146,-0.802836081788705,-0.200361436305089,-0.375791148600846,-0.173003536446387,-0.477560835280465,-1.46236638683356,0.303493813875385,0.836012639199848,0.984479768401962,-0.449967229158442,0.948112340148933,0.419145173431192,1.43579343909806,-0.447832630490367,1.07507967412006,-0.187403737611813,-0.0204581765512188,-0.207185844484674,-0.118940526803248,-0.819057658060202,-0.881873912639429,-0.920441468416526,0.0210351894667315,-0.245027470725313,-1.08579373835978,"INDIANA","DUBOIS","IN",-0.730333141468593,-0.588515692451902,0
"715",-0.346735143730687,0.329398921290076,-1.19866007062616,0.114740404022592,-0.0702900123574033,-1.24358099604759,0.423931406015311,0.228049392539666,0.67199410760607,0.194102662403361,0.134132993081046,0.329322980808329,-0.0470606793038877,1.3959442596529,-0.0859663088466514,-1.18332957696665,0.0964684306748733,-0.0753638190351219,-1.20729375523577,0.273027099944645,-0.828555405441963,1.24843467133783,-0.205115373148499,-0.444731135222476,0.0837898997676546,-1.06190565105415,0.328379954704304,-0.482415634043086,-0.826682947496703,0.588524785514753,-0.926080741002668,0.447762750113497,-0.174744289308021,0.0664660869796959,0.293019546583646,-0.248784147395834,0.387004111224089,0.306818577782559,0.232084103203765,0.0181889799674989,-0.846214733153046,-0.424782555423121,-1.11118290393883,0.11343244156788,-0.867699047407967,0.395035245738681,0.569520962479533,-0.777362642947648,-0.368092666268628,0.365442792606009,-0.272133266188276,0.272552262632366,-0.0883416647127007,"INDIANA","ELKHART","IN",-0.634320258594653,0.168414826099141,0
"716",-0.597224195614213,-0.19485678333523,-1.05019450580023,-0.175023893681382,1.37394912887966,-0.968145958480949,-0.240458482714947,-0.216141263555756,1.36593239908402,0.434097333508595,-0.176378048265888,-0.24723999568952,-0.119400946530444,-0.275467761357584,-0.205861951570296,-1.20153169844232,0.313377718199691,-0.346391156454363,-0.69320688811276,-0.223103865956778,1.21512849687794,-1.39546102312896,-0.264683119238656,-0.0529005584138513,-0.258056078387296,-0.166405188759761,-0.201900800114198,-0.75258086282133,-0.868607238594586,-0.185549694997451,0.13849669081668,-0.562287439622688,0.615943358508914,0.501005866870883,0.40130110804817,0.906760255716957,0.123514540109737,-0.315626553370099,0.698200336698977,0.544619751497132,-0.975690374131832,-0.080804511475738,-1.13508416685009,-0.241708115161596,-1.01907876772422,-0.289843641181997,-0.186498077995816,-0.151937416259346,1.66990627766888,0.0388690120288568,0.259584032129697,-0.267190834622242,-0.15811195274499,"INDIANA","FAYETTE","IN",-0.64603609818215,-0.588515692451902,0
"717",-0.23267316474801,-0.0908548466155529,-0.329076048074284,-0.125815400521003,0.521927866804625,-1.36945184654848,-0.177053525045886,-0.103971905955902,-0.0554665106536856,0.518095468395426,-0.0426857943526249,-0.0224386735398536,-0.0930159835132953,-1.14897951995711,-0.1522269253131,1.0835346283496,0.390798217924884,-0.0848173890515375,-1.21553224437202,-0.0798535504292243,1.82638138609144,0.939130134586269,-0.242247230272299,0.143014729990461,-0.128390362535418,-0.850702711833778,-0.0831944957473484,-1.33650321624193,-1.27340951145823,-0.0609378713875411,-0.704943751027117,-0.430339623104879,1.17110702612506,-0.729263469749246,0.693852958937707,-0.248784147395834,1.0735330543614,0.0150007764867685,1.03028688730526,0.335742116241362,-0.975690374131832,-0.69895713287361,1.14818941949566,-0.0803579482875831,0.613617711709636,-0.201281716149151,-0.0774051434774472,-0.0685473860342391,0.248444829376334,0.283799347461721,0.940609393326705,-0.113351014631798,0.476062381725426,"INDIANA","FLOYD","IN",-0.359726575299789,0.192744841751064,0
"718",-1.50189224460427,-0.230103873546669,-0.647216544129848,-0.204686156109067,0.279485407032105,0.103977521079531,-0.387683517207829,-0.234088360771733,0.357115205208636,0.530095201950688,-0.266943768658744,-0.273447403712149,-0.0586133762227706,-0.0625617063002962,-0.205861951570296,-0.0758004933315942,-0.390875686231633,-0.389618724654501,0.232586027646524,-0.243186504595942,0.949634817724595,-0.293152301727127,-0.23973208721074,-0.738604067828944,-0.281631663087638,-0.0945961894248331,-0.223303492088175,-0.305353577189728,0.755036124207534,-0.230950902049123,0.341718872814116,-0.470649545194104,1.03652189458175,-0.6520522960961,0.133014449713783,0.0106237798335686,0.441612859401438,-0.60520534340275,0.605371221720217,0.659467238146957,1.18943006668009,-1.19004504905527,-0.0229724631558219,-0.250460723503486,-0.415932298817954,-0.204233780316912,-0.197757669861244,0.782030922261852,-0.453722873997095,-0.695921994269734,0.173338992935602,-0.298480289535552,1.03340656220533,"INDIANA","FOUNTAIN","IN",-0.64603609818215,-0.588515692451902,0
"719",-1.36770168109524,-0.217723908624799,1.28283579860724,-0.199885327508054,1.06948188700563,-0.0130083282095266,-0.329555386697894,-0.240257675439725,0.224464518268851,0.416097733175702,-0.202253968378132,-0.341586664570986,-0.110336504478042,0.820898933376675,-0.218487541819419,1.02052728477997,-1.21538599655345,-0.396284466984812,0.959707255947662,-0.226575074489284,-0.488970466990016,0.151061660628837,-0.263182510637322,-0.395752313121398,-0.214834173103337,-0.119940542131279,-0.208738720872657,-0.305353577189728,0.0162154121144326,-0.234492840187906,-0.417953737390392,-0.565906526910865,1.77674011806995,-0.683361512835978,-0.0514623750509043,-0.461026996947162,0.679292822662922,-0.958969122978721,0.351854779199547,0.0420716373537398,-0.975690374131832,0.174519397597624,1.0694558475527,-0.230263732428847,0.196629735523984,-0.204233780316912,-0.179367003147712,1.09891303711726,0.625217743381588,-0.900030607130453,-0.69358007388974,-0.271102016486406,0.397595926562386,"INDIANA","FRANKLIN","IN",-0.939798877036383,-0.588515692451902,0
"720",-0.608406742573299,-0.208617984012845,-0.477541612900214,-0.195255957071363,-0.998326998314104,-0.954818456663208,-0.303583054789454,-0.239696828651726,0.324636901423184,0.33209959828887,-0.323008262235273,-0.333433248741723,-0.0943674186686535,0.820898933376675,-0.20757067806992,1.51338472781352,-0.591858167978112,-0.269267452918853,0.19989367756795,-0.233725545062552,-0.488970466990016,1.01810150567177,-0.179237296315775,-0.493709957323554,-0.246268286037125,-0.55924265570966,-0.214277436687009,0.850518613130977,0.495150057199542,-0.215495171988979,0.028979193906471,-0.307754099376438,-0.595322825380859,-0.378575472376575,0.0355356590189177,0.246449168223934,0.918647103962724,-0.90560602120724,0.365133859392393,-0.509031246296569,0.840565145153918,-1.36862247277432,1.56997641204722,-0.24469511642113,-0.592638728533233,-0.254418871168859,-0.179992536029125,0.306707749978742,0.042932330828013,0.977768631188168,0.139406914385021,-0.297176562247498,-0.255668421715359,"INDIANA","FULTON","IN",-0.316706397010373,-0.588515692451902,0
"721",0.621673422926161,-0.208208728974106,-1.24107880343357,-0.179138889625107,0.180154304655755,1.11686765922783,-0.310313048171324,-0.192585698459787,-0.124128332253727,0.812088940499337,-0.223817235138336,-0.255393411518782,-0.106966589430513,0.259782040608869,-0.209754050817542,1.59319402966839,-0.737894699117348,-0.299307325185524,-0.158845021512114,-0.198750655306015,-1.14961752906926,1.40637741350884,-0.251552506534065,-0.493709957323554,-0.230551229570231,0.0743661619514674,-0.188771992257957,-1.09608435763176,-0.366117347951237,-0.193599554403776,-0.185364357611553,-0.534918290960501,0.767351631495135,-0.518429835235101,0.0979515928229707,-0.319531763912944,0.926049837477407,-0.118220393670006,0.929031442834338,0.0253807585399904,0.216564486547824,-1.12945627972543,-1.65528812433034,-0.201366231871495,0.410192194380252,-0.278035384510951,-0.172611248028455,0.273351737888699,0.23131878783064,0.324621070033865,0.213233450876191,-0.212434288523948,0.0333375964044997,"INDIANA","GIBSON","IN",-0.764483748587653,-0.588515692451902,0
"722",0.668640120154322,-0.0715687029149538,-0.753263376148369,-0.110898540224999,0.74707666974132,1.08132765438052,-0.00199998396000216,-0.0697602518879469,0.801138852285969,0.458096800619118,-0.0124972208883396,0.0457005873189831,-0.0805326714478036,1.1850279808111,-0.161719850329999,1.21655013144104,0.775597003979748,-0.237943471008393,-0.943018290669892,-0.12082914137129,0.887892101642423,1.34550364829709,-0.233158861567012,0.632802951001242,-0.16375373958593,-0.50855395029677,-0.0561163295438504,0.259023073936468,-0.89300944987226,-0.00587683304827876,0.0500587881795908,-0.358927085356124,1.27204587478254,-0.204388666423807,0.876284471157087,0.27003170706297,0.680084476517876,0.438920242307763,0.397046793674204,0.546241434174669,-0.975690374131832,-0.584157360210143,1.38157822204086,-0.148555354951478,-0.273997785502298,-0.0950074061097354,-0.0952953838858494,-0.994176721532927,0.282696912467721,0.936946908616024,0.0499779604169762,-0.0885801961587603,-0.141188152827146,"INDIANA","GRANT","IN",-0.437971879193626,0.0783453443184173,0
"723",-1.42696917997839,-0.18436962296753,-0.838100841763187,-0.183768260061798,1.0109884675229,0.0625141820910044,-0.324945519831679,-0.202680940643774,0.564943828355576,0.668092137836197,-0.154814781505684,-0.187836537504893,-0.0973472730497303,0.229935397376539,-0.221145560816746,-1.20713235120406,-0.241081237425827,-0.35606932049007,0.514845005208685,-0.201203496666524,-1.2731029612336,-1.09602790776309,-0.243656273204111,-0.00392173631277341,-0.254126814270573,0.103934573442319,-0.176805630930653,0.384023508847146,0.0334073663154465,-0.180397784977403,0.109471933876503,-0.564721790901396,0.515004509851433,-0.757235671733404,-0.0252806586017652,0.600187250809482,0.658461728457626,-0.300699811615838,0.583872213552945,-1.07672852075692,-0.975690374131832,-0.845446426036533,-1.1575794731195,-0.213157940332097,-0.176735733103883,-0.21899410115572,-0.158724418061094,1.06555702502722,0.00868024773662636,-0.900030607130453,0.0628002181628047,-0.212434288523948,0.814609971394005,"INDIANA","GREENE","IN",-1.0775541090337,-0.588515692451902,0
"724",0.0446539998373231,-0.0257321385761293,0.646554806496112,0.065874827190857,-0.225916064257817,1.5966577246665,0.429006605640308,-0.0591041629159607,-0.67146410645222,0.482096267729641,0.168634219897372,0.613527761142622,-0.0679098491880076,0.787072737713368,-0.163618435310596,0.635482407410008,-1.4304651791563,1.45438601539317,-1.68187536295597,0.616753395955188,-1.02613209690491,-0.451095043898136,-0.254610715122707,-0.542688779424632,1.23506428596766,-1.88982117279803,0.307797813221342,-1.40244148610025,-1.61298822269786,-0.0219765518609286,-1.68615528797347,-0.370744168457908,-1.47012618041236,-1.04965195121782,0.563146897595844,-2.01747456032358,1.13579859647329,-0.845152717102485,0.855146233636466,1.00981424627323,1.06714751686679,0.0272383981113831,0.67578798783792,0.95640934935299,2.66760527332927,0.324185705712404,0.352836372358185,1.02386200991466,-1.70392390683271,-1.34906955542404,-0.0102995466198828,0.152609352131342,-0.828635663891717,"INDIANA","HAMILTON","IN",-1.00425116906527,-0.335561965718443,0
